SERVICIO GEOLOGICO COLOMBIANO- RED NACIONAL DE ACELEROGRAFOS DE COLOMBIA
San Jose del Palmar - Choco, Colombia  2026-08-10 12:34:27  M=7.4
LATITUD DEL EVENTO(GRADOS): 4.99
LONGITUD DEL EVENTO(GRADOS): -76.29
PROFUNDIDAD DEL EVENTO (Km): 103.0
CODIGO DE LA ESTACION: CBOCA
ESTACION:CBOCA 
LATITUD DE LA ESTACION (GRADOS): 4.7817
LONGITUD DE LA ESTACION (GRADOS): -75.6455
DISTANCIA EPICENTRAL: 75.0 km
DISTANCIA HIPOCENTRAL: 128.0 km
INTERVALO DE MUESTREO (SEGUNDOS):0.005
NUMERO DE DATOS: 102001
DURACION (SEGUNDOS): 510.0
UNIDADES: cm/s^2
TIPO DE EQUIPO: --
ESCALA MAXIMA (G): 2
CORRECCION DE LINEA BASE: LINEA BASE REMOVIDA
TIPO DE DATOS: NO CORREGIDO
         EW                  VER                  NS
    0.003499865522101471           -0.0003533634584212867         -0.0009808940613788163 
    -0.003289627629831006           -1.5448105302018463e-05         0.00024311289155827886 
    0.003097068237770646           -1.4084665217377799e-05         -0.0001674761672534215 
    -0.0028520163349444595           -0.0004291048532664746         -0.00020959854159266185 
    0.0030608268055037505           9.997044815077482e-06         -4.181675147007455e-05 
    -0.0028785354876539335           -0.0004906847888424042         -0.0005115496554514623 
    0.002969952570110524           0.0002340019351733637         0.0005829687999738153 
    -0.0023731992273432873           -0.000738142482753029         -0.0010311838658583088 
    0.002243756233541904           0.00021404515785491368         0.00022305915964759355 
    -0.0016012107593410178           -0.00041903870775078826         -0.0007235012192611153 
    0.0019014852226032536           0.00012737731525694452         0.0008720913246293489 
    -0.0012136666416035678           -0.0003555137340151032         -0.0018154524376890844 
    0.0008327857099173033           1.6679401529675266e-05         0.0012543622655549643 
    -0.0009287548225588066           0.00019141553431143433         -0.0014547416168538903 
    0.0008042742169557241           -0.0003016041814837874         0.0019954356768303516 
    -0.00039635575033766053           0.00043701565946203946         -0.002551116996169275 
    0.00013023902847049767           -0.0010586694370090376         0.0017522288358569314 
    0.0001983785912914792           0.0009088204934966207         -0.0023239242104115734 
    -0.0003562249244030264           -0.001060655953939179         0.0018501127708501622 
    0.0004238134041508823           0.001451395060952755         -0.0030664155436761122 
    -0.0007039909601333874           -0.0016562803620292085         0.002130685349986473 
    0.0017244286878353445           0.0017803701985807593         -0.0023839438394072875 
    -0.0012306924414704715           -0.0020250034999275304         0.001984356393119549 
    0.0012275580166805767           0.0019203258989308638         -0.0029984664953058553 
    -0.001764793177910417           -0.002412716280926818         0.002007752153869398 
    0.002038327311811307           0.00216356948943167         -0.001903675495938378 
    -0.0015718031655894459           -0.002506662519022472         0.001502238188943689 
    0.0019961550372146093           0.002473202953353155         -0.00237891008849763 
    -0.0017118418269325788           -0.002615921600828193         0.0016417149096792474 
    0.002610166570658119           0.00263460415837192         -0.0016801396319020983 
    -0.0024002194630713463           -0.00288035044186286         0.0008491248957871334 
    0.002375172475037328           0.0026526453167588456         -0.001771985103422658 
    -0.0021756345651810084           -0.002943283778432347         0.0011788684770603218 
    0.0029445317779165196           0.0027413244668053893         -0.0008027314715958161 
    -0.0019352940454975516           -0.0030149344921925367         0.00040958476256990913 
    0.0021187736758668634           0.002449633118665066         -0.001245323148386757 
    -0.001669069076132399           -0.0027110127259047613         0.0004093250896864503 
    0.0025122932147148896           0.002564755064172855         -0.000543520276238284 
    -0.0025459235739978257           -0.0025925380190452117         -7.204502794914794e-05 
    0.0023406808868935074           0.0023488275068986337         -0.0007142664602847918 
    -0.0019418779858671818           -0.0024563703683040746         0.0002701514420631546 
    0.002563015739443315           0.001836717800222116         -0.0006356974684989345 
    -0.002658164478723917           -0.0021463224872243117         -0.000459247070831106 
    0.002450161600329078           0.0018067373911620829         -0.0006667614523167616 
    -0.001377711720925605           -0.0018271006278126837         0.0002958291772551161 
    0.0016104512376502547           0.0015889201362875437         -0.000510748415042901 
    -0.0019096605155646989           -0.0016641952671017518         -0.00020560112649263573 
    0.0014798211646456319           0.0012347694755097103         -0.0008677346024677092 
    -0.0007383244481881932           -0.001609067644681592         0.0007890358831449096 
    0.001030474012571025           0.0011594844835386615         -0.0011181446550095969 
    -0.0009666273204229589           -0.001672726397051683         0.00040234649969826593 
    0.001130924963847598           0.0011932544751117745         -0.0013631485915914766 
    -0.00038564223320962013           -0.0013712337943197848         0.0008517342921110554 
    0.0007084877057409549           0.0013817156664401621         -0.0013905265998863264 
    -0.0006601805189639473           -0.001269326929228236         0.0008831817197680332 
    0.0004343700813944393           0.0011475753122516612         -0.0014838372857457597 
    0.0001680331240766281           -0.0014658546908067876         0.0006962762641175773 
    0.00017171312117849816           0.0013291099505031022         -0.00185984198140013 
    -0.00013806701106793578           -0.0019350011495215874         0.0008072038820899864 
    0.0005816269029851572           0.001518970033416392         -0.0010292784341528098 
    3.821651469453387e-05           -0.0018753100168304694         0.0008042275253601493 
    0.00038637267591678576           0.001803200199087494         -0.0011697535566699484 
    0.0005418860298734029           -0.0018914770513613667         0.00031731752771387315 
    -7.089504207182932e-05           0.0018365856080843788         -0.000821215193847897 
    0.00014084004367544663           -0.0020415649918059447         1.2035722979726238e-05 
    -0.0005882606899703257           0.0020070442901692722         -0.0006242759547429815 
    0.0010943378102010127           -0.0021081647054337206         0.0005446287453037382 
    -0.0008423969202401631           0.0016345609576327539         -0.0007290377165494158 
    0.0006621258225381601           -0.001956047755576151         0.00017781587936997975 
    -0.0005733588705973628           0.0014817437722608442         -0.0008639194024576177 
    0.000910744721852548           -0.001822817593951451         0.0002501323536426364 
    -0.0006419617180054505           0.001480158625260707         -0.0005219411679975673 
    0.0008086988790383132           -0.0014486353947055716         -0.00032796574990770277 
    -0.00014295306444950237           0.0012476622551863851         -0.0001247167367208124 
    0.0007739837466692899           -0.0012697365197097703         -0.0006030958886252972 
    -0.00010966116929657046           0.0010912428400838528         0.00044617286820106377 
    0.0003228490181399066           -0.0012225403970634434         -0.001719634108460851 
    -0.00013681558827652123           0.0009502978336384685         0.0007451719187473628 
    0.0009478197798292025           -0.001126666551165495         -0.0014553588979462598 
    -0.001041020728386526           0.0009714967651111173         0.001574510838936692 
    0.0008578766048933734           -0.0011358021746546137         -0.0025270428775239304 
    -0.0012126515952754597           0.0010788993367576974         0.0012005848273212172 
    0.0022547184831235695           -0.0008853524935481534         -0.0020277124834800066 
    -0.001750728283284834           0.0010750354912645354         0.0019050248726360521 
    0.0021679913613527903           -0.0014842613023878337         -0.0025842455449650898 
    -0.0020917295403426257           0.0009951015428289198         0.0019115248179758714 
    0.0020528756509080523           -0.0014960343463095427         -0.0025651566657829655 
    -0.0021452082415500963           0.0011742513663573488         0.002874879939929096 
    0.0026889197393069296           -0.0008505715172632211         -0.004081307081696493 
    -0.002515816123241065           0.0009143615054431634         0.002672404062596253 
    0.0035945801150205456           -0.0012560688424978572         -0.003489646535521187 
    -0.003830887443022169           0.0010163512264123999         0.0034448684690448752 
    0.004386672258586023           -0.0010997036541929041         -0.004546669795586023 
    -0.004488670009511798           0.0008660262075732553         0.003333854174694235 
    0.005194358760119404           -0.0010326233898253969         -0.0033341712697086117 
    -0.004749295916565225           0.0009445448304805854         0.003112805426751926 
    0.005202075588811844           -0.0007347298320791353         -0.004138090937887552 
    -0.005142632902933573           0.0007355472876032826         0.002802745010635405 
    0.005819560694965901           -0.0010477642640469467         -0.0029446996825133417 
    -0.005624125229704478           0.00011749470984672366         0.0030711423226495106 
    0.00542700592865226           -0.0006842982568678485         -0.004162909421626331 
    -0.0050164802227559094           0.0002583352074438974         0.0030008736574408455 
    0.0053173854850036605           -0.0003977915295493814         -0.00353460547900445 
    -0.0051923668221699176           -9.380352098115638e-05         0.0030159177402910554 
    0.005797133013979992           -0.0002498191315170866         -0.004549470476953953 
    -0.0051451181888841875           -0.00031290540393568984         0.0029672518800548295 
    0.005639832148641732           -7.451293044579781e-05         -0.003171583168666131 
    -0.004611829584310537           -0.00031882465801014555         0.002797175816003008 
    0.004800237640131666           2.8999097237022645e-05         -0.003485614952790951 
    -0.004682968429369742           -0.00028884069883725         0.0016812107884640346 
    0.004304824167154056           -3.5525792940325376e-05         -0.001638254459908997 
    -0.003648958916982365           -0.00011362830000194437         0.0016482937311340427 
    0.003315020922446627           9.118303283800686e-05         -0.0016513653417678036 
    -0.0025309551947498943           -0.00028635498293513867         0.0002630870100175714 
    0.0020304647593131107           -0.00026591064934860755         -0.0010369968263034446 
    -0.0012296788693822035           -8.314287419635887e-05         3.431520391161234e-05 
    0.0012477063824580703           -0.00043620329292271915         -0.00037081624835218685 
    -0.0006595288642249826           0.00030538926437405063         -0.0003730302173237606 
    0.00016948699967820512           -0.00020556814533718054         0.000273269875744993 
    0.0004659951247292911           6.429636904324137e-05         -0.000786081525477118 
    -0.0005604063472643159           -0.0004391197896027527         9.771665557083018e-05 
    0.0008509956158457206           0.0003064236715467297         -0.0016844951130656897 
    -0.00047893374888727784           -0.0005541580088160418         0.0012440319900405602 
    0.001970412327616634           0.00047005949997323175         -0.0024174287427598667 
    -0.001914598490342037           -0.0005997841964266476         0.00169816110420662 
    0.0023250038930739438           0.000292258012526203         -0.002685675483067939 
    -0.002598979341183104           -0.0001595955262582353         0.002446907296387173 
    0.0031032156870360083           6.143297369679133e-05         -0.0030743401639027734 
    -0.0034258910083299135           8.433452989963799e-05         0.0029753193080442187 
    0.004150348732954868           -0.0005603037426251888         -0.003166706458032062 
    -0.003227184011256439           0.0004848732741321079         0.0020229596070217917 
    0.003264927847213985           -0.0012343582997739865         -0.003426581687540723 
    -0.0030802532069188595           0.0012882499137571132         0.0024409205994924965 
    0.0033770716382750554           -0.0018215946980762053         -0.003228098466195228 
    -0.0024330416325727268           0.0019990994480594193         0.0033499297935007995 
